,Date,Open,High,Low,Close,Adj Close,Volume,NSE,SPY,DJ,NASDAQ,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_pr_cut_ltma_a,stma_overlaps_ltma,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_overlaps_stma,close_pr_cut_ltma_b,close_pr_cut_ltma_a,close_pr_overlaps_ltma,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,vwap,price_movmnt,beta,ds,TS_close_pr
521,2016-06-05,872.0,888.0,869.400024,884.849976,854.5809939999999,1752265.0,8220.799805,2099.1298829999996,17807.060547,4942.52002,-12.84997599999997,18.59997599999997,,895.811,795.094,866.4049988,845.4524964000004,857.3168016277353,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,884.85,1.0,,2016-06-05,862.0750472974847
522,2016-06-06,887.599976,892.0,875.0499880000001,879.349976,849.269226,1941227.0,8201.049805,2109.409912,17920.330078,4968.709961,2.75,16.9500119999999,,899.957,795.478,868.2199952000001,847.7174958000005,859.4151991869986,0,0,0,0,0,0,0,0,0,0,0,-0.00621564022286214,-0.0024024426416500155,0.0048972810511889175,0.00636093367016044,0.0052989043835982574,879.35,0.0,2.5872,2016-06-06,863.7234233470956
523,2016-06-07,884.0,898.7999880000001,880.400024,897.0499880000001,866.363708,2185954.0,8266.450195,2112.1298829999996,17938.279297,4961.75,4.65002400000003,18.399964000000068,,906.824,795.766,871.8049928000003,851.2949952000005,862.9994647882369,0,0,0,0,0,0,0,0,0,0,0,0.020128460418274985,0.007974636364252552,0.001289446391868232,0.0010016120753286728,-0.0014007581554627002,897.05,1.0,2.5241,2016-06-07,864.3414363801102
524,2016-06-08,895.0,908.0,891.599976,897.2000119999999,866.508667,1470489.0,8273.049805,2119.1201170000004,18005.050781,4974.640136999999,-2.0499880000000985,16.40002400000003,,911.795,799.005,875.4049928000002,855.3999970000004,866.2566597607857,0,0,0,0,0,0,0,0,0,0,0,0.00016731887388798938,0.00079836082530238,0.00330956635586821,0.00372229035430216,0.0025979013452912536,897.2,1.0,0.2096,2016-06-08,867.564241612896
525,2016-06-09,899.0,899.0,874.4500119999999,876.4500119999999,846.468384,1376923.0,8203.599609,2115.47998,17985.189453,4958.620117,1.7999880000000985,24.5499880000001,,911.905,805.3,877.6149964000002,858.6024964000005,867.2274552121395,0,0,0,0,0,0,0,0,0,0,0,-0.02312761979563671,-0.008394751347686302,-0.00171775869182611,-0.0011030975830937928,-0.003220337463376799,876.45,0.0,2.755,2016-06-09,867.4444294035475
526,2016-06-10,876.0,884.7999880000001,871.150024,874.650024,844.730103,793113.0,8170.049805,2096.070068,17865.339844,4894.549805,-0.4500119999999015,13.649964000000068,,910.758,812.672,880.2599976000004,861.7149964000006,867.9343665252691,0,0,0,0,0,0,0,0,0,0,0,-0.0020535687249011447,-0.004089644253626679,-0.00917518113312521,-0.006663794635758391,-0.012920996262719142,874.65,0.0,0.5021,2016-06-10,867.6235832413763
527,2016-06-11,876.0,884.7999880000001,871.150024,874.650024,844.730103,793113.0,8170.049805,2096.070068,17865.339844,4894.549805,1.3499759999999696,13.649964000000068,,908.275,821.38,882.2099976000003,864.8274964000005,868.573952951434,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,874.65,1.0,,2016-06-11,867.5601456734046
528,2016-06-12,876.0,884.7999880000001,871.150024,874.650024,844.730103,793113.0,8170.049805,2096.070068,17865.339844,4894.549805,1.3499759999999696,13.649964000000068,,905.599,829.561,882.8549988000004,867.5799988000005,869.1526263846307,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,874.65,1.0,,2016-06-12,867.5657588284952
529,2016-06-13,867.349976,880.9500119999999,867.349976,874.2000119999999,844.29541,1071858.0,8110.600098000001,2079.060059,17732.480469,4848.439941,-7.300048000000061,13.600035999999932,,901.926,838.344,881.7900024000004,870.1350006000005,869.6333297765707,0,0,0,0,0,0,0,0,0,0,0,-0.0005145939495423413,-0.007276541565709449,-0.008115191023280288,-0.007436711317004185,-0.009420654776644999,874.2,0.0,0.0707,2016-06-13,868.8790587486002
530,2016-06-14,872.099976,875.2000119999999,860.2999880000001,865.7000119999999,836.086243,826228.0,8108.850098000001,2075.320068,17674.820313,4843.549805,-2.100035999999932,14.900023999999803,,900.016,842.814,879.8750060000004,871.4150024000004,869.2587280835639,0,0,0,0,0,0,0,0,0,0,0,-0.00972309798533666,-0.00021576701832848322,-0.0017988855029992257,-0.0032516689416801636,-0.0010085998918224481,865.7,0.0,45.0629,2016-06-14,869.2537631721628
531,2016-06-15,868.0,876.599976,863.0,874.650024,844.730103,863255.0,8206.599609,2071.5,17640.169922,4834.930176,2.2999880000000985,13.59997599999997,,899.473,845.787,878.8550108000005,872.6300048000003,869.7721848375103,0,0,0,0,0,0,0,0,0,0,0,0.010338478921725347,0.012054669875338986,-0.0018407126972377341,-0.0019604380913854635,-0.001779609861986331,874.65,1.0,0.8576,2016-06-15,872.3388680533645
532,2016-06-16,871.849976,880.849976,859.150024,879.4500119999999,849.365723,803719.0,8140.75,2077.98999,17733.099609,4844.919922,-2.8000480000000607,21.69995199999994,,899.988,847.097,878.8650144000005,873.5425048000003,870.6938826625094,0,0,0,0,0,0,0,0,0,0,0,0.005487693623723144,-0.008023982177439826,0.0031329905865316032,0.00526807209969693,0.0020661613790387,879.45,1.0,-0.6839,2016-06-16,872.1443913974925
533,2016-06-17,883.9500119999999,884.7000119999999,872.5,881.349976,851.2008060000001,849716.0,8170.200195,2071.219971,17675.160156,4800.339844,4.5,12.200011999999901,,900.547,848.553,877.2950132000003,874.5500030000003,871.7087486946514,0,0,0,0,0,0,0,0,0,0,0,0.0021605333842746877,0.0036176267542917806,-0.0032579651646926777,-0.003267305450119551,-0.009201406569708026,881.35,1.0,0.5972,2016-06-17,872.3203188891342
534,2016-06-18,883.9500119999999,884.7000119999999,872.5,881.349976,851.2008060000001,849716.0,8170.200195,2071.219971,17675.160156,4800.339844,2.600035999999932,12.200011999999901,,900.93,850.185,875.7100096000004,875.5575012000003,872.6269608189702,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,881.35,1.0,,2016-06-18,873.034688163294
535,2016-06-19,883.9500119999999,884.7000119999999,872.5,881.349976,851.2008060000001,849716.0,8170.200195,2071.219971,17675.160156,4800.339844,2.600035999999932,12.200011999999901,,900.327,853.488,876.2000060000004,876.9075012000003,873.4577241695445,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,881.35,1.0,,2016-06-19,873.8594040689082
536,2016-06-20,875.0,882.349976,870.5499880000001,879.400024,849.3175050000001,526386.0,8238.5,2083.25,17804.869141,4837.209961,-6.34997599999997,11.799987999999871,,897.6,859.335,876.6750060000004,878.4675018000002,874.0236574867307,0,0,0,0,0,0,0,0,0,0,0,-0.0022125225760183387,0.008359624411871547,0.005808185112367248,0.007338489940413195,0.007680730572874772,879.4,0.0,-0.2647,2016-06-20,876.0269262742693
537,2016-06-21,876.5,879.0,866.150024,870.25,840.48053,1214022.0,8219.900391,2088.899902,17829.730469,4843.759765999999,-2.9000240000000304,12.84997599999997,,895.452,862.993,876.2350036000004,879.2225006000002,873.6642615356135,0,0,0,0,0,0,0,0,0,0,0,-0.010404795554049051,-0.0022576450810221083,0.002712061442457836,0.0013963218602235372,0.00135404604158329,870.25,0.0,4.6087,2016-06-21,877.2569375314957
538,2016-06-22,862.9500119999999,867.75,857.0,859.25,839.015869,723156.0,8203.700195,2085.449951,17780.830078,4833.319824,-7.2999880000000985,10.75,,896.69,860.86,874.6950012000003,878.7750000000002,872.291474722698,0,1,0,0,0,0,0,0,0,0,0,-0.0017426471497204998,-0.001970850646528244,-0.0016515635798043382,-0.0027426320933465753,-0.0021553385189084784,859.25,0.0,0.8842,2016-06-22,881.2154180755693
539,2016-06-23,860.0,873.0,854.2999880000001,869.349976,848.8779300000001,574726.0,8270.450195,2113.320068,18011.070313,4910.040039,0.75,18.7000119999999,,896.148,859.852,874.2099976000003,878.0000000000002,872.0113319872029,0,0,0,0,0,0,0,0,0,0,0,0.011754319988910966,0.008136572328750313,0.013364078570495375,0.012948790016551248,0.015873192297154448,869.35,1.0,1.4446,2016-06-23,881.8362967155097
540,2016-06-24,858.5499880000001,862.2000119999999,847.099976,859.099976,838.869385,1157925.0,8088.600098000001,2037.410034,17400.75,4707.97998,-10.799987999999871,15.100035999999932,,896.402,857.023,873.5499940000003,876.7125000000002,870.7816790360407,0,0,0,0,0,0,0,0,0,0,0,-0.011790323020884896,-0.021987932060813176,-0.03591979991551375,-0.03388584367245984,-0.04115242592627677,859.1,0.0,0.5362,2016-06-24,882.7877857481337
541,2016-06-25,858.5499880000001,862.2000119999999,847.099976,859.099976,838.869385,1157925.0,8088.600098000001,2037.410034,17400.75,4707.97998,-0.5499879999998711,15.100035999999932,,896.211,854.639,871.9949892000002,875.4250000000002,869.669135889751,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,859.1,1.0,,2016-06-25,884.2257447263304
542,2016-06-26,858.5499880000001,862.2000119999999,847.099976,859.099976,838.869385,1157925.0,8088.600098000001,2037.410034,17400.75,4707.97998,-0.5499879999998711,15.100035999999932,,896.336,852.489,869.9599856000002,874.4125000000001,868.6625492335843,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,859.1,1.0,,2016-06-26,885.7036768793038
543,2016-06-27,858.0,873.849976,855.25,858.849976,838.6252440000001,815766.0,8094.700195,2000.540039,17140.240234,4594.439941,-1.0999759999999696,18.59997599999997,,892.711,852.294,867.7099856000002,872.5024994000003,867.7280184494334,0,0,0,0,0,0,0,0,0,0,0,-0.00029103577310773954,0.0007541597960205593,-0.018096502120201086,-0.014971180322687183,-0.024116508456350827,858.85,0.0,-0.3859,2016-06-27,888.4596547395283
544,2016-06-28,861.0,889.9500119999999,859.0,887.75,866.8447269999999,1607560.0,8127.850098000001,2036.089966,17409.720703,4691.870117,2.1500240000000304,30.9500119999999,,890.14,853.92,868.3499880000003,872.0299988000003,869.6348738352017,0,0,0,0,0,0,0,0,0,0,0,0.03364969418926744,0.004095260133349488,0.01777016520887531,0.015722094050085067,0.021206105042434142,887.75,1.0,8.2167,2016-06-28,890.171902043455
545,2016-06-29,889.900024,894.150024,877.0,883.7999880000001,862.9876710000001,857945.0,8204.0,2070.77002,17694.679688,4779.25,2.1500240000000304,17.15002400000003,,891.171,853.624,868.5949892000004,872.3974976000002,870.9839323270872,0,0,0,0,0,0,0,0,0,0,0,-0.004449535054967035,0.009369009157629282,0.01703267271049458,0.016367809102813435,0.018623679006670946,883.8,0.0,-0.4749,2016-06-29,894.5525430530978
546,2016-06-30,891.0,902.900024,890.5499880000001,898.5499880000001,877.390381,2029009.0,8287.75,2098.860107,17929.990234,4842.669922,7.2000119999999015,12.350035999999932,,895.714,851.471,870.5099856000004,873.5924958000002,873.6092709626027,1,0,0,0,0,0,0,0,0,0,0,0.016689357778785663,0.010208434909800168,0.013565044272757953,0.013298378391081167,0.013269848197938972,898.55,1.0,1.6349,2016-06-30,895.4389101132901
547,2016-07-01,898.599976,904.5499880000001,886.099976,897.599976,876.462708,1099564.0,8328.349609,2102.949951,17949.369141,4862.569824,0.049987999999871136,18.45001200000013,,899.335,850.145,873.2449832000004,874.7399934000002,875.8941000137835,0,0,0,0,0,0,0,0,0,0,0,-0.0010573092891019709,0.004898749238333888,0.0019486024753911924,0.0010808096795975608,0.004109283168277855,897.6,0.0,-0.2158,2016-07-01,896.550861146943
548,2016-07-02,898.599976,904.5499880000001,886.099976,897.599976,876.462708,1099564.0,8328.349609,2102.949951,17949.369141,4862.569824,1.0,18.45001200000013,,902.522,849.253,877.0799808000004,875.8874910000004,877.9613262981851,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,897.6,1.0,,2016-07-02,898.0466435624902
549,2016-07-03,898.599976,904.5499880000001,886.099976,897.599976,876.462708,1099564.0,8328.349609,2102.949951,17949.369141,4862.569824,1.0,18.45001200000013,,905.382,848.733,879.9049808000003,877.0574892000004,879.8316738888342,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,897.6,1.0,,2016-07-03,899.474976346453
550,2016-07-04,900.0,902.75,888.0,893.0499880000001,872.019897,674938.0,8370.700195,2102.949951,17949.369141,4862.569824,2.4000240000000304,14.75,,907.079,849.771,883.2999820000005,878.4249880000003,881.0905609470404,0,0,0,0,0,0,0,0,0,0,0,-0.005069024568242098,0.005085111455243485,0.0,0.0,0.0,893.05,0.0,-0.9968,2016-07-04,902.097378343527
551,2016-07-05,895.2000119999999,896.2000119999999,886.849976,890.2000119999999,869.2370609999999,631452.0,8335.950195,2088.550049,17840.619141,4822.899902,2.150023999999803,9.350035999999932,,908.267,850.138,886.4099856000005,879.2024874000005,881.958127713989,0,0,0,0,0,0,0,0,0,0,0,-0.003191252871148742,-0.004151385092104554,-0.006847477275030989,-0.006058708757155862,-0.008158221565107926,890.2,0.0,0.7687,2016-07-05,903.5626037782116
552,2016-07-06,895.2000119999999,896.2000119999999,886.849976,890.2000119999999,869.2370609999999,631452.0,8335.950195,2099.72998,17918.619141,4859.160156,5.0,9.350035999999932,,909.218,850.262,889.5199892000004,879.7399874000005,882.7430690745615,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.005352962934909389,0.004372045576644057,0.007518350937568252,890.2,1.0,,2016-07-06,907.646580975752
553,2016-07-07,890.0,920.0,888.599976,918.2999880000001,896.675293,1689043.0,8337.900391,2097.899902,17895.880859,4876.810059,-0.2000119999999015,31.40002400000003,,915.75,847.425,895.4649904000005,881.5874880000003,886.1294423055557,1,0,0,0,0,0,0,0,0,0,0,0.031565879126730145,0.00023395005420856485,-0.000871577782587063,-0.0012689751269935323,0.0036322949714275854,918.3,1.0,134.9257,2016-07-07,908.1057168355443
554,2016-07-08,919.0,926.2999880000001,913.4500119999999,920.7000119999999,899.0187990000001,1579861.0,8323.200195,2129.899902,18146.740234,4956.759765999999,0.7000119999999015,12.849976000000197,,921.932,845.178,898.7599916000005,883.5549898000003,889.4218775145504,0,0,0,0,0,0,0,0,0,0,0,0.002613550321164171,-0.0017630572818868595,0.015253349299217511,0.014017715974782075,0.016393852955674193,920.7,1.0,-1.4824,2016-07-08,908.7272615629951
555,2016-07-09,919.0,926.2999880000001,913.4500119999999,920.7000119999999,899.0187990000001,1579861.0,8323.200195,2129.899902,18146.740234,4956.759765999999,-1.7000119999999015,12.849976000000197,,927.307,843.738,902.4499940000003,885.5224916000003,892.4007474655456,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,920.7,1.0,,2016-07-09,909.6838196476543
556,2016-07-10,919.0,926.2999880000001,913.4500119999999,920.7000119999999,899.0187990000001,1579861.0,8323.200195,2129.899902,18146.740234,4956.759765999999,-1.7000119999999015,12.849976000000197,,932.092,843.083,904.6649964000002,887.5874910000005,895.095915516446,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,920.7,1.0,,2016-07-10,910.531096572128
557,2016-07-11,927.0,934.900024,921.349976,929.400024,907.513916,746028.0,8467.900391,2137.159912,18226.929688,4988.640136999999,6.2999880000000985,13.55004800000006,,937.964,843.126,907.8450012000003,890.5449922000004,898.3629734672606,0,0,0,0,0,0,0,0,0,0,0,0.009449320758864177,0.017385163471969056,0.003408615584790109,0.004418945384458306,0.006431695806336624,929.4,1.0,0.5435,2016-07-11,912.5589046255069
558,2016-07-12,933.900024,933.900024,913.650024,925.2999880000001,903.5104369999999,813346.0,8521.049805,2152.139893,18347.669922,5022.819824,4.5,20.25,,941.29,846.405,910.6150024000004,893.8474916000002,900.9284034227596,0,0,0,0,0,0,0,0,0,0,0,-0.004411479459891954,0.006276575248392202,0.0070092934627346,0.006624277158401082,0.006851503828968264,925.3,0.0,-0.7028,2016-07-12,913.4013109367983
559,2016-07-13,923.099976,929.75,917.4500119999999,927.4500119999999,905.6098630000001,598072.0,8519.5,2152.429932,18372.119141,5005.72998,-2.200012000000129,12.299988000000099,,944.987,848.518,913.6000060000003,896.7524934000003,903.4542709063063,0,0,0,0,0,0,0,0,0,0,0,0.002323632261483466,-0.00018187958473037114,0.00013476772627241118,0.0013325517138653709,-0.0034024401827716932,927.45,1.0,-12.7757,2016-07-13,916.888188162949
560,2016-07-14,927.0,935.0,922.0499880000001,932.9500119999999,910.980286,757072.0,8565.0,2163.75,18506.410156,5034.060059,-0.4500119999999015,12.950011999999901,,947.843,853.047,917.5900084000002,900.4449952000002,906.2633891057058,0,0,0,0,0,0,0,0,0,0,0,0.005930172825425517,0.005340689007570898,0.005259203949780522,0.007309500551861303,0.005659530001256741,932.95,1.0,1.1104,2016-07-14,916.7235940972687
561,2016-07-15,935.0,951.4500119999999,932.0499880000001,941.5,919.3289789999999,1284879.0,8541.400391,2161.73999,18516.550781,5029.589844,2.0499880000000985,19.400023999999803,,951.149,857.981,922.7200072000003,904.5649964000002,909.6192568099242,0,0,0,0,0,0,0,0,0,0,0,0.009164515553523156,-0.0027553542323409674,-0.0009289474292316635,0.0005479520292979156,-0.0008879939745669585,941.5,1.0,-3.3261,2016-07-15,916.7469928802328
562,2016-07-16,935.0,951.4500119999999,932.0499880000001,941.5,919.3289789999999,1284879.0,8541.400391,2161.73999,18516.550781,5029.589844,-6.5,19.400023999999803,,952.851,864.519,927.8500060000003,908.6849976000001,912.6555180661219,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,941.5,1.0,,2016-07-16,916.4811744100687
563,2016-07-17,935.0,951.4500119999999,932.0499880000001,941.5,919.3289789999999,1284879.0,8541.400391,2161.73999,18516.550781,5029.589844,-6.5,19.400023999999803,,952.599,873.036,930.1700072000003,912.8174988000001,915.4026115836341,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,941.5,1.0,,2016-07-17,916.1474502161017
564,2016-07-18,944.0,946.599976,910.0,921.9500119999999,900.2393800000001,3013256.0,8508.700195,2166.889893,18533.050781,5055.779785,2.5,36.59997599999997,,952.679,876.376,930.2950072000003,914.5274994000001,916.02617352805,0,0,0,0,0,0,0,0,0,0,0,-0.02076470929999885,-0.0038284349758916925,0.002382295291673886,0.0008910946857840774,0.005207172316693542,921.95,0.0,5.4238,2016-07-18,917.0493640396519
565,2016-07-19,904.099976,906.900024,888.0,895.150024,874.070435,2602482.0,8528.549805,2163.780029,18559.009766,5036.370117,-17.850035999999932,18.90002400000003,,951.625,878.565,927.7400084000004,915.0950012000001,914.0379688110929,0,0,0,0,0,0,0,0,0,0,0,-0.02906887388107826,0.0023328604305115075,-0.0014351739837110689,0.0014006860126132281,-0.0038391047129041622,895.15,0.0,-12.4606,2016-07-19,916.8132315046254
566,2016-07-20,899.4500119999999,910.2999880000001,897.2000119999999,906.900024,885.5437619999999,897886.0,8565.849609,2173.02002,18595.029297,5089.930176,4.299987999999871,13.099976000000197,,951.432,879.593,926.3600096000006,915.5125030000002,913.3581645433698,0,0,0,0,0,0,0,0,0,0,0,0.013126318590102937,0.004373522445531464,0.004270300527854598,0.0019408110375580545,0.010634655070168586,906.9,1.0,3.0013,2016-07-20,919.2867397503303
567,2016-07-21,907.0,913.650024,900.5,910.0499880000001,888.619568,876194.0,8510.099609,2165.169922,18517.230469,5073.899902,0.09997599999996964,13.15002400000003,,951.168,881.102,924.4250060000006,916.1350036,913.0431001106679,0,0,0,0,0,0,0,0,0,0,0,0.0034733529069792546,-0.006508402849079276,-0.003612529073708126,-0.004183850789229671,-0.003149409411466131,910.05,1.0,-0.5337,2016-07-21,918.1576535263291
568,2016-07-22,911.2000119999999,915.0,897.0,903.2000119999999,881.930908,967993.0,8541.200195,2175.030029,18570.849609,5100.160156,1.150023999999803,18.0,,950.91,881.92,922.2150084000004,916.4150053999999,912.1056631477471,0,0,0,0,0,0,0,0,0,0,0,-0.007527023082615658,0.0036545501731974905,0.004553964517894249,0.0028956349649460478,0.005175556181084451,903.2,0.0,-2.0596,2016-07-22,917.2792590063383
569,2016-07-23,911.2000119999999,915.0,897.0,903.2000119999999,881.930908,967993.0,8541.200195,2175.030029,18570.849609,5100.160156,8.0,18.0,,950.633,882.757,919.7900084000005,916.6950072,911.2575058955807,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,903.2,1.0,,2016-07-23,916.8332870322876
570,2016-07-24,911.2000119999999,915.0,897.0,903.2000119999999,881.930908,967993.0,8541.200195,2175.030029,18570.849609,5100.160156,8.0,18.0,,949.934,884.471,916.8150084000005,917.2025084,910.490125524573,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,903.2,1.0,,2016-07-24,916.3768837424183
571,2016-07-25,900.5,909.2999880000001,895.7000119999999,906.9500119999999,885.5925900000001,1297630.0,8635.650391,2168.47998,18493.060547,5097.629883,-2.7000119999999015,13.599976000000197,,948.651,887.429,913.3600096000004,918.0400084,910.1529718555661,0,0,0,0,0,0,0,0,0,0,0,0.004151892134389268,0.011058187824152688,-0.003011475203867131,-0.004188772384560169,-0.0004961163811735281,906.95,1.0,0.3755,2016-07-25,917.2099451123072
