date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh,stock
2016-03-01,69.0,70.5,68.599998,70.25,69.48655699999999,8273262.0,69.71,7222.299805,1978.3499760000002,16865.080078,4689.600098,0.25,1.9000020000000006,56.14678712566228,73.195,60.705,66.95000069999993,75.29625043333336,68.44222770901968,0,0,0,0,0,0,0,0,0.021818140857338353,0.033669432244729736,0.023868792264573058,0.02110496037296028,0.028883576469180605,1.0,0.648,2016-03-01,74.22112119247579,68.75,1.9000020000000006,3.451137626795974,27.350402512958116,72.64959748704189,61.46190652121554,61.46190652121554,61.11033803603332,61.11033803603332,62.165043491579965,62.165043491579965,68.64554609379468,68.60848532322737,0.037060770567308055,-0.47052226394570756,1.0151660690260313,HINDALCO
2016-03-02,71.900002,77.0,71.300003,74.949997,74.135475,21643529.0,75.02,7368.850098000001,1986.449951,16899.320313,4703.419922,1.6500020000000006,5.699996999999996,69.56521860113472,74.507,60.518,67.51250049999993,75.23458375833336,69.06201526054161,1,0,0,0,0,0,0,0,0.06690384731538801,0.02029136105628626,0.00409430843797276,0.0020302444365305483,0.0029469088432281243,1.0,3.2972,2016-03-02,74.84020236368767,70.25,6.75,3.6867706534534093,18.636390909090945,81.36360909090907,68.09580737778005,68.09580737778005,63.43882781661556,63.43882781661556,77.40976650010904,77.40976650010904,69.61546161782627,69.07822692891423,0.5372346889120365,-0.2689708733741587,1.6124111245723904,HINDALCO
2016-03-03,76.5,79.800003,75.5,79.25,78.38874799999999,22949555.0,78.22,7475.600098000001,1993.4000239999998,16943.900391,4707.419922,1.5500030000000038,4.300003000000004,80.33058322792284,76.503,60.357,68.43000039999993,75.21291710833336,70.03229952144241,1,0,0,0,0,0,1,0,0.05737162943921237,0.01448665647696834,0.003498740552965396,0.0026379805326079975,0.0008504450094473093,1.0,3.9603,2016-03-03,75.52993567722542,74.949997,4.850006000000008,3.7698588924924534,3.9855281190881167,96.01447188091188,77.40202887882398,77.40202887882398,68.09322817068502,68.09322817068502,96.0196302951019,96.0196302951019,71.09769829200684,69.83169160084653,1.2660066911603138,0.03802463953273591,2.455964103255156,HINDALCO
2016-03-04,79.849998,81.900002,77.599998,79.400002,78.537125,15840406.0,79.87,7485.350098000001,1999.9899899999998,17006.769531,4717.02002,0.5999979999999994,4.300004000000001,80.42763758440216,78.014,60.696,69.35500039999992,75.19916710000003,70.92446166225741,1,0,0,0,0,0,0,0,0.001892835436024809,0.0013042431205767535,0.003305892405266686,0.003710429036362539,0.0020393544997194812,1.0,1.4513,2016-03-04,76.0538328937288,79.25,4.300004000000001,3.8077264001715645,15.723268462481954,84.07643819221714,79.62683198328835,79.62683198328835,71.93776277488612,71.93776277488612,95.00497040009282,95.00497040009282,72.37497578554425,70.54045533411715,1.834520451427096,0.39732380191160804,2.874393299030976,HINDALCO
2016-03-05,79.849998,81.900002,77.599998,79.400002,78.537125,15840406.0,79.87,7485.350098000001,1999.9899899999998,17006.769531,4717.02002,0.44999599999999873,4.300004000000001,80.42763758440216,79.087,61.473,70.28000039999992,75.18666710000002,71.73165598013766,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-05,76.59513455183422,79.400002,4.300004000000001,3.8428890858735962,15.92356180778286,84.07643819221714,81.11003405293127,81.11003405293127,74.9951865342345,74.9951865342345,93.3397290903248,93.3397290903248,73.45574904930668,71.19671805010847,2.2590309991982025,0.7696652413689271,2.9787315156585508,HINDALCO
2016-03-06,79.849998,81.900002,77.599998,79.400002,78.537125,15840406.0,79.87,7485.350098000001,1999.9899899999998,17006.769531,4717.02002,0.44999599999999873,4.300004000000001,75.51441160731056,80.449,61.351,70.90000049999993,75.17416710000002,72.46197464869599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-06,77.11645158548068,79.400002,4.300004000000001,3.8755401511683396,15.92356180778286,84.07643819221714,82.09883543269322,82.09883543269322,77.36306950038741,77.36306950038741,91.57036729730484,91.57036729730484,74.3702495032595,71.8043687130634,2.565880790196104,1.1289083511343627,2.8739448781234826,HINDALCO
2016-03-07,79.849998,81.900002,77.599998,79.400002,78.537125,15840406.0,79.87,7485.350098000001,2001.7600100000002,17073.949219,4708.25,0.44999599999999873,4.300004000000001,82.84426171853592,81.449,61.806,71.62750069999994,75.16166710000002,73.12273915834399,0,0,0,0,0,0,0,0,0.0,0.0,0.0008850144294973994,0.003950173363468146,-0.0018592289120705763,1.0,,2016-03-07,77.70637035564984,79.400002,4.300004000000001,3.9058589975134588,15.92356180778286,84.07643819221714,82.75803635253453,82.75803635253453,79.16139178443645,79.16139178443645,89.9513254887307,89.9513254887307,75.14405757968112,72.36700821579944,2.777049363881673,1.458536553683825,2.637025620395696,HINDALCO
2016-03-08,80.300003,84.199997,80.050003,83.150002,82.246376,19055239.0,82.91,7485.299805,1979.2600100000002,16964.099609,4648.819824,0.9000010000000032,4.149993999999992,84.76955240340989,83.177,61.813,72.49500064999994,75.18833380833335,74.07771657183503,0,0,0,0,0,0,0,0,0.047229268960380155,-6.718857413878787e-06,-0.011240108648189029,-0.006433755225051074,-0.01262256167365794,1.0,-7029.3602,2016-03-08,78.18377480035427,79.400002,4.799994999999996,3.9697258548339267,5.8333055555555315,94.0000285714286,86.50536709216588,86.50536709216588,81.60938355367959,81.60938355367959,96.29733416913845,96.29733416913845,76.37574133665325,73.1657484961106,3.209992840542654,1.808827811055591,2.8023300589741256,HINDALCO
2016-03-09,80.400002,81.400002,79.050003,81.099998,80.218643,11565488.0,80.21,7531.799805,1989.2600100000002,17000.359375,4674.379883,-2.75,2.349998999999997,75.52301059155079,84.303,61.907,73.10500044999993,75.20375045833336,74.74650527927932,0,0,0,0,0,0,0,0,-0.024654375045047527,0.006212176026528571,0.005052393293188295,0.002137441233884374,0.005498182327489554,0.0,-3.9687,2016-03-09,78.67459984168912,83.150002,4.099998999999997,3.9790310794886463,17.71427999999998,80.12821026462888,84.37964814965355,84.37964814965355,82.5328050856709,82.5328050856709,88.07333427761884,88.07333427761884,77.10255005409121,73.75347068158389,3.349079372507319,2.116878123345937,2.464402498322764,HINDALCO
2016-03-10,81.900002,85.550003,81.550003,83.800003,82.889313,18838685.0,84.1,7486.149901999999,1989.569946,16995.130859,4662.160156,0.8000040000000013,4.0,77.88279983990927,85.831,61.854,73.84250044999993,75.24166715000003,75.6087431574432,0,0,0,0,0,0,0,0,0.033292385661522594,-0.006060955439853299,0.00015580467030051892,-0.00030755326312026376,-0.0026141921080143904,1.0,-5.4929,2016-03-10,79.21695487917975,81.099998,4.450005000000004,4.0126720738108865,10.32448073024167,87.71929824561403,85.49286484830704,85.49286484830704,83.51949167321627,83.51949167321627,89.43961119848859,89.43961119848859,78.13292743038487,74.49765826072581,3.635269169659054,2.4205563326085606,2.4294256741009868,HINDALCO
2016-03-11,83.900002,84.75,81.599998,83.5,82.592567,10301155.0,83.48,7510.200195,2022.189941,17213.310547,4748.470215,0.09999899999999684,3.1500020000000006,77.00933917722097,87.068,62.062,74.56500029999992,75.27708381666669,76.3602914281629,0,0,0,0,0,0,0,0,-0.003580027258761276,0.0032126384476451886,0.016395500477669467,0.012837776290758107,0.018512890186520803,0.0,-1.1144,2016-03-11,79.56646001055934,83.800003,3.1500020000000006,3.951052782824394,14.385985964912306,79.60196628797023,83.52923199486142,83.52923199486142,83.52273844709798,83.52273844709798,83.5422190903883,83.5422190903883,78.95863090263335,75.16449838956093,3.7941325130724124,2.6952715687013313,2.197721888742162,HINDALCO
2016-03-12,83.900002,84.75,81.599998,83.5,82.592567,10301155.0,83.48,7510.200195,2022.189941,17213.310547,4748.470215,0.40000200000000063,3.1500020000000006,77.00933917722097,88.115,62.46,75.28750014999993,75.32791713333336,77.04026367309976,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-12,79.91983861660891,83.5,3.1500020000000006,3.8938348697655085,20.39803371202977,74.21381495986478,80.42409298319586,80.42409298319586,82.48985662579727,82.48985662579727,76.29256569799304,76.29256569799304,79.65730307145898,75.78194295329716,3.8753601181618222,2.9312892785934297,1.888141679136785,HINDALCO
2016-03-13,83.900002,84.75,81.599998,83.5,82.592567,10301155.0,83.48,7510.200195,2022.189941,17213.310547,4748.470215,0.40000200000000063,3.1500020000000006,76.61596553369345,89.011,62.964,75.98750014999993,75.37875045000003,77.65547665661407,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-13,80.24272094859295,83.5,3.1500020000000006,3.8407039504965437,25.78618504013523,74.21381495986478,78.35400030875216,78.35400030875216,81.1112378534489,81.1112378534489,72.83952521935868,72.83952521935868,80.24848721431145,76.35365088268254,3.894836331628909,3.123998689200526,1.5416752848567663,HINDALCO
2016-03-14,84.5,86.0,84.199997,84.900002,83.977356,6642436.0,84.87,7538.75,2019.640015,17229.130859,4750.279785,1.0,1.8000030000000038,80.71160733072495,89.911,63.704,76.80750024999993,75.44125045000003,78.34543145122225,0,0,0,0,0,0,0,0,0.016766508782806167,0.00380147056785618,-0.0012609725467921384,0.0009190743382456734,0.0003810848374456999,1.0,4.4105,2016-03-14,80.63221257392844,83.5,2.5,3.744939382603933,13.095211167806855,86.90478883219315,81.20426314989915,81.20426314989915,81.14224628559897,81.14224628559897,81.32829687849951,81.32829687849951,80.96410487364815,76.98671392840976,3.9773909452383975,3.2946771404081003,1.3654276096605944,HINDALCO
2016-03-15,85.0,86.0,83.599998,83.900002,82.98822,11700066.0,84.68,7460.600098000001,2015.930054,17251.529297,4728.669922,0.09999799999999937,2.4000020000000006,84.179676818851,90.183,65.182,77.68250024999993,75.48166710833335,78.87443817015347,0,0,0,0,0,0,0,0,-0.011778603746467109,-0.010366427060188865,-0.0018369417185468695,0.0013000329606469574,-0.004549176886009421,0.0,1.1362,2016-03-15,80.90551269370972,84.900002,2.4000020000000006,3.6488724267036514,24.999970238102314,75.00002976189768,79.13618535389865,79.13618535389865,80.47355930836554,80.47355930836554,76.46143744496487,76.46143744496487,81.41578135462535,77.49880934112015,3.9169720135052017,3.4191361150275212,0.995671796955361,HINDALCO
2016-03-16,84.0,84.25,79.349998,81.5,80.614304,13890592.0,81.03,7498.75,2027.219971,17325.759766,4763.970215,0.09999799999999937,4.900002000000001,76.3302618971516,89.968,66.832,78.40000014999993,75.48708379166669,79.1244916777579,0,0,0,0,0,0,0,0,-0.028605457497461573,0.005113516540073748,0.005600351548705085,0.004302834126879818,0.007465163266263675,0.0,-5.5941,2016-03-16,81.19879933746917,83.900002,4.900002000000001,3.7382388247962486,53.57141581632956,35.25177061227505,64.50804710669078,64.50804710669078,75.15172190780729,75.15172190780729,43.220697504457775,43.220697504457775,81.42873806929839,77.79519383437051,3.633544234927882,3.4620177390075937,0.3430529918405769,HINDALCO
2016-03-17,82.5,83.800003,80.699997,81.0,80.119736,8476015.0,82.16,7512.549805,2040.589966,17481.490234,4774.990234000001,1.0,3.1000060000000076,72.69154458258669,89.793,68.162,78.97750029999993,75.52416710000003,79.30311151797143,0,0,0,0,0,0,0,0,-0.006134990633920312,0.0018402807134521026,0.0065952364278478726,0.008988377427788574,0.002313200650436942,0.0,-3.3337,2016-03-17,81.55636093687124,81.5,3.1000060000000076,3.692650765882231,71.94247709747216,28.057522902527833,52.3578723719698,52.3578723719698,67.55377206252813,67.55377206252813,21.96607299085315,21.96607299085315,81.36277836632941,78.0325868836764,3.3301914826530066,3.4356524877366765,-0.2109220101673399,HINDALCO
2016-03-18,82.400002,85.5,82.0,85.199997,84.274086,14366152.0,84.19,7604.350098000001,2049.580078,17602.300781,4795.649902,1.4000020000000006,3.5,76.5598543433979,89.934,69.596,79.76500029999993,75.58083372500002,79.86471965911701,0,0,0,0,0,0,0,0,0.05185176845814854,0.012219591933873453,0.004405643539266535,0.006910769355637392,0.0043266408908846365,1.0,4.2433,2016-03-18,81.73174759181262,81.0,4.5,3.750318568319215,11.51083950108186,87.96988331732827,64.22854268708929,64.22854268708929,66.44536227071518,66.44536227071518,59.794903519837504,59.794903519837504,81.95311969458642,78.56350615155222,3.3896135430342014,3.426444698796182,-0.07366231152396097,HINDALCO
2016-03-19,82.400002,85.5,82.0,85.199997,84.274086,14366152.0,84.19,7604.350098000001,2049.580078,17602.300781,4795.649902,-2.7999949999999956,3.5,76.5598543433979,89.751,71.354,80.55250029999993,75.64750039166668,80.37284131062967,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-19,81.93244641087026,85.199997,3.5,3.732438670582128,12.03011668267173,87.96988331732827,72.14232289716894,72.14232289716894,68.34434914619976,68.34434914619976,79.73827039910731,79.73827039910731,82.45263928003466,79.05509806625206,3.3975412137826027,3.4206640017934657,-0.04624557602172619,HINDALCO
2016-03-20,82.400002,85.5,82.0,85.199997,84.274086,14366152.0,84.19,7604.350098000001,2049.580078,17602.300781,4795.649902,-2.7999949999999956,3.5,78.41103363849723,88.924,73.826,81.37500014999992,75.71416705833335,80.83257042390304,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-20,82.12724943600224,85.199997,3.5,3.7158359083976906,12.03011668267173,87.96988331732827,77.41817637055537,77.41817637055537,71.36895822098496,71.36895822098496,89.51661266969617,89.51661266969617,82.87530969849087,79.5102757650482,3.3650339334426604,3.4095379881233048,-0.08900810936128867,HINDALCO
2016-03-21,85.699997,87.0,84.300003,86.0,85.065399,12324190.0,85.8,7704.25,2051.600098,17623.869141,4808.870117,0.5,2.699996999999996,77.8760884329348,87.891,76.434,82.16250014999993,75.78750041666669,81.32470657400751,0,0,0,0,0,0,0,0,0.00938975475806414,0.01313720445699551,0.0009855774954501406,0.0012253148192580277,0.0027567097828569143,1.0,0.7147,2016-03-21,82.41894185305785,85.199997,2.699996999999996,3.6432759863692836,13.071892007348493,86.9281079926515,80.58815357792075,80.58815357792075,74.44202333996355,74.44202333996355,92.88041405383512,92.88041405383512,83.35603128333842,79.99099607874834,3.365035204590086,3.400637431416661,-0.07120445365315042,HINDALCO
2016-03-22,85.900002,88.0,84.849998,87.0,86.05452700000001,12800780.0,86.18,7714.899901999999,2049.800049,17582.570313,4821.660156,-0.09999799999999937,3.1500020000000006,74.541736644543,87.791,77.739,82.76500029999993,75.89375041666669,81.86521070981632,0,0,0,0,0,0,0,0,0.01162785352949447,0.001382341175325097,-0.0008773878504659827,-0.002343346269175428,0.0026596765329105487,1.0,8.4117,2016-03-22,82.62335859945023,86.0,3.1500020000000006,3.6080421302000487,11.560690968626366,88.43930903137364,83.20520539573837,83.20520539573837,77.36308402522182,77.36308402522182,94.88944813677148,94.88944813677148,83.91664185513251,80.51018155439661,3.406460300735901,3.40180200528051,0.00931659091078263,HINDALCO
2016-03-23,88.0,91.699997,87.900002,91.300003,90.3078,22685606.0,90.62,7716.5,2036.709961,17502.589844,4768.859863000001,1.0,3.7999949999999956,74.541736644543,89.407,77.328,83.36750044999994,76.04125045833335,82.76376235650048,1,0,0,0,0,0,0,0,0.04942532541024813,0.00020740359827420285,-0.006386031655324587,-0.004548849660556575,-0.010950645896164124,1.0,238.3051,2016-03-23,82.88172667694167,87.0,4.699996999999996,3.6860389066143306,3.2388180760175973,96.76118192398239,87.72386423848637,87.72386423848637,80.81667742964333,80.81667742964333,101.53823785617243,101.53823785617243,85.05254356972752,81.30942758740427,3.7431159823232463,3.470064800689057,0.5461023632683784,HINDALCO
2016-03-24,88.0,91.699997,87.900002,91.300003,90.3078,22685606.0,90.62,7716.5,2035.939941,17515.730469,4773.5,-3.300003000000004,3.7999949999999956,74.3852289623217,90.664,77.261,83.96250049999993,76.18875050000003,83.57673765588137,1,0,0,0,0,0,0,0,0.0,0.0,-0.0003780705229240455,0.0007507817481369194,0.0009730076230589635,1.0,,2016-03-24,83.2403631758542,91.300003,3.7999949999999956,3.6941786275704493,3.2388180760175973,96.76118192398239,90.73630346698504,90.73630346698504,84.12321944209057,84.12321944209057,103.96247151677397,103.96247151677397,86.01369117438482,82.04947021055952,3.964220963825298,3.568896033316305,0.790649861017986,HINDALCO
2016-03-25,88.0,91.699997,87.900002,91.300003,90.3078,22685606.0,90.62,7716.5,2035.939941,17515.730469,4773.5,-3.300003000000004,3.7999949999999956,74.3852289623217,91.655,77.46,84.55750054999993,76.3237505416667,84.31228673627362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-25,83.44803973785564,91.300003,3.7999949999999956,3.7017369398868456,3.2388180760175973,96.36369090909098,92.61209928102033,92.61209928102033,86.95284605506716,86.95284605506716,103.9306057329267,103.9306057329267,86.82696991678715,82.7346948616292,4.092275055157955,3.673571837684635,0.837406434946641,HINDALCO
2016-03-26,88.0,91.699997,87.900002,91.300003,90.3078,22685606.0,90.62,7716.5,2035.939941,17515.730469,4773.5,-3.300003000000004,3.7999949999999956,74.3852289623217,92.423,77.882,85.15250059999993,76.43750055000004,84.97778352329517,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-26,83.71592264153871,91.300003,3.7999949999999956,3.7087553727520706,3.636309090909022,95.8763492401081,93.70018260071625,93.70018260071625,89.20195823695019,89.20195823695019,102.69663132824837,102.69663132824837,87.51512885266605,83.36916213113815,4.145966721527898,3.768050814453288,0.7558318141492206,HINDALCO
2016-03-27,88.0,91.699997,87.900002,91.300003,90.3078,22685606.0,90.62,7716.5,2035.939941,17515.730469,4773.5,-3.300003000000004,3.7999949999999956,74.3852289623217,92.983,78.512,85.74750064999992,76.55125055833336,85.57989966393372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-03-27,84.01071608065052,91.300003,3.7999949999999956,3.715272488984065,4.123650759891911,95.8763492401081,94.42557148051353,94.42557148051353,90.9431626514713,90.9431626514713,101.39038913859795,101.39038913859795,88.09741718302513,83.95663182512793,4.140785357897201,3.8425977231420707,0.5963752695102604,HINDALCO
2016-03-28,92.5,92.5,82.550003,83.25,82.34528399999999,20101957.0,86.34,7615.100098000001,2037.050049,17535.390625,4766.790039,1.1999969999999962,9.949996999999996,50.17421241001139,92.981,78.524,85.75250054999992,76.59791720833337,85.3580044578448,0,0,0,0,0,1,0,0,-0.0881708556735964,-0.01314065988466262,0.0005452557698999438,0.0011224285527113853,-0.0014056690059703891,0.0,6.7098,2016-03-28,84.43547661768552,91.300003,9.949996999999996,4.160609954056632,88.09523809523809,11.904761904761903,66.91863495526297,66.91863495526297,82.93498675273518,82.93498675273518,34.88593136031855,34.88593136031855,87.35166069332897,83.90428872697031,3.4473719663586593,3.7635525717853886,-0.6323612108534586,HINDALCO
